Name,Team,IP,wFA/C,wFT/C,wFC/C,wFS/C,wFO/C,wSI/C,wSL/C,wCU/C,wKC/C,wEP/C,wCH/C,wSC/C,wKN/C,NameASCII,PlayerId,MLBAMID
"Wes Parsons","- - -",9,-0.5248869820074602,,,,,2.9312173957410064,-6.901525855064391,-0.723480898886919,,,9.004458785057068,,,"Wes Parsons",14764,641149
"Emilio Pagán","CIN",38,-0.013149433276232553,,-0.6913760434026304,0.22210297959574152,,,,,,,,,,"Emilio Pagan",14771,641941
"Kyle Farmer","MIN",4,,,,,,,,3.9364367723464966,,-3.4054219722747803,,,,"Kyle Farmer",14813,571657
"Buck Farmer","CIN",71,0.1779429805584443,,,,,0.9675629751783021,1.3615453272545368,,,,-0.6092253403396023,,,"Buck Farmer",14814,571656
"Michael Lorenzen","- - -",130.1,0.997331591559128,,0.039027804179054694,,,-0.24762719330205096,-1.5136875236072602,0.018380436955428705,,,1.9443948456955926,,,"Michael Lorenzen",14843,547179
"Mike Yastrzemski","SFG",1,-6.337367743253708,,,,,,-3.628254681825638,,,-3.8850394579080434,,,,"Mike Yastrzemski",14854,573262
"Joe Mantiply","ARI",59.2,-0.07805937999173215,,,,,3.128855953345427,,-0.11387529580489449,,,-0.03384406389627915,,,"Joe Mantiply",14857,573009
"Sam Moll","CIN",37.2,-0.8658271298629825,,,,,3.010065903824367,2.7128599827585655,,,,-0.387360794203622,,,"Sam Moll",14874,594580
"Jon Gray","TEX",102.2,-0.7097331351704068,,,,,,0.7712336196845762,-0.6978596384460861,,,-1.3930567969446597,,,"Jon Gray",14916,592351
"Ben Lively","CLE",151,-0.2082411731992449,,,,,0.5586869063302126,-0.014054672863647227,-0.11117951282392745,,,-0.7937022852241447,,,"Ben Lively",14932,594902
"Chad Kuhl","CHW",53.1,-1.5609160400508495,,-2.6712802412745718,,,-2.1557171964435327,1.2155416806538901,,,,-1.082456460402858,,,"Chad Kuhl",14975,641771
"Giovanny Gallegos","STL",20.2,-3.516532337598208,,,,,,-1.304887151960189,,,,6.879817997967755,,,"Giovanny Gallegos",14986,606149
"Scott Barlow","CLE",55,0.21962573368583568,,,,,0.29530246762463647,0.5948672325647317,-1.5474048880643623,,,,,,"Scott Barlow",14993,605130
"Kyle Finnegan","WSN",63.2,-0.10511043498320984,,,0.8423551034428931,,,1.2337358321173715,,,,,,,"Kyle Finnegan",15009,640448
"Germán Márquez","COL",4,-2.0241848353681893,,,,,-28.184124401637483,2.0044006799396716,,4.378347213451679,,-4.168543219566345,,,"German Marquez",15038,608566
"Tim Mayza","- - -",42.2,-9.18514331181844,,,,,-0.9949247042338053,-1.595383197069168,,,,,,,"Tim Mayza",15042,641835
"Austin Voth","SEA",61,2.0052511454660653,,0.4161658258061278,,,,-1.171925275222115,1.980585507724596,,,,,,"Austin Voth",15047,608723
"Yency Almonte","CHC",15.2,4.014201958974203,,1.3407875810350691,,,-0.5324415564537048,1.5861478604768453,,,,-2.6229856269700185,,,"Yency Almonte",15068,622075
"Rob Zastryzny","MIL",7.2,4.767626275618872,,0.662203390022804,,,,3.085315227508545,,,,-11.878849267959595,,,"Rob Zastryzny",15094,642239
"Ben Heller","PIT",12,-5.5367490824531105,,4.909684566351084,,,-8.28052838643392,-4.2575403496071145,,,,0.9397909858010032,,,"Ben Heller",15100,621294
"Justin Topa","MIN",2.1,,,-10.922271013259888,,,6.852100491523743,14.868659774462381,,,,2.7048775127955844,,,"Justin Topa",15145,623437
"Jake Bauers","MIL",4,-1.8331094699747423,,,,,,,,,0.3471418150833675,,,,"Jake Bauers",15194,641343
"Alan Busenitz","CIN",4,-0.008634827099740505,,-12.559955120086668,,,0.4240158287917867,-4.052117696175209,5.458344353569879,,,0.19762896001338956,,,"Alan Busenitz",15239,641427
"Cole Sulser","- - -",16.1,2.4634568424491614,,2.6152685582637787,,,,-2.195850759744644,,,,-1.8395294745763142,,,"Cole Sulser",15256,642121
"Adam Cimber","LAA",24.1,-0.7109131976848341,,,,,-0.11009067897028571,1.562523315934574,,,,,,,"Adam Cimber",15288,643256
"Austin Pruitt","TEX",4.1,-7.793996447608584,,,,,7.915639380613963,-4.601836204528809,-23.29423427581787,,,-5.695551037788391,,,"Austin Pruitt",15290,643493
"Kevin Herget","MIL",11.1,2.1691962027213942,,0.16816660451392335,,,,15.07129967212677,,,,2.506662314792849,,,"Kevin Herget",15369,643361
"Andrew Heaney","TEX",160,0.1524938499195534,,-19.131596883138023,,,-4.518599572934603,-0.26055621865548584,-3.3133292439008,,,0.45872947309753553,,,"Andrew Heaney",15423,571760
"Matthew Boyd","CLE",39.2,1.4717367477715015,,,,,-2.4657375672284294,1.140821596671795,1.4080548727953877,,,0.041381614548819404,,,"Matthew Boyd",15440,571510
"Nick Pivetta","BOS",145.2,0.7344215158549595,,-4.628921769769259,,,,-0.10310092876697409,0.6062046919199985,,,,,,"Nick Pivetta",15454,601713
"Marco Gonzales","PIT",33.2,-1.0348869617595229,,0.9026741981506348,,,-0.4360363781452179,,-2.215841900218617,,,-1.321989254985782,,,"Marco Gonzales",15467,594835
"Antonio Senzatela","COL",12.1,-1.6067696368600441,,,,,24.978840351104736,-4.978918542667311,1.3085923592249553,,,0.07631820268355882,,,"Antonio Senzatela",15488,622608
"Hunter Harvey","- - -",50.2,0.18488297192873468,,,-1.1567705018179757,,,-7.013608373346783,0.6650530866214207,,,,,,"Hunter Harvey",15507,640451
"Tyler Rogers","SFG",70.1,-4.783179983496666,,,,,1.4746219013178237,-1.093439104851712,,,,,,,"Tyler Rogers",15541,643511
"Mark Leiter Jr.","- - -",58,2.4363790949185686,,-3.6426737711027073,2.2379697346296465,,-1.9979478492111458,-1.5145622035290331,1.3996490320667279,,,-24.316567182540894,,,"Mark Leiter Jr.",15551,643410
"Chad Green","TOR",53.1,1.7925691983056447,,-0.8498641972740492,,,,-0.37651607484528515,,,,,,,"Chad Green",15552,643338
"Dominic Smith","BOS",3,-3.8078323006629944,,,,,,,,,3.646002610524495,,,,"Dominic Smith",15653,642086
"Rowdy Tellez","PIT",2.2,1.8415470918019612,,,,,,,,,-4.65289019048214,,,,"Rowdy Tellez",15679,642133
"Miguel Castro","ARI",13.2,,,,,,-3.5541262266770843,0.16825040181477866,,,,-6.037050485610962,,,"Miguel Castro",15684,612434
"Luis Castillo","SEA",175.1,0.9748533920005517,,,,,-0.41497875936329365,0.6543140083038378,,,,-1.6323663440405156,,,"Luis Castillo",15689,622491
"Brad Keller","- - -",41.1,-1.244042036788804,,,,,-7.570145530877887,-1.4842670293724012,-1.2539322742006995,,,0.7768151686363614,,,"Brad Keller",15734,641745
"Joe Jiménez","ATL",68.2,1.4805563401512312,,,,,,1.7353218573111076,,,,2.629226705302363,,,"Joe Jimenez",15761,641729
"Devin Williams","MIL",21.2,1.7531254645169636,,6.890977919101715,,,,,,,,0.9709496389735829,,,"Devin Williams",15816,642207
"Zack Littell","TBR",156.1,0.581606316001906,,,-0.8404132392671373,,-0.5985709636107734,0.4516753938890273,,,,,,,"Zack Littell",15823,641793
"Kent Emanuel","MIA",17.2,,,,,,-1.189315996386788,0.48422525668966354,,,,-7.2173363123184595,,,"Kent Emanuel",15849,592288
"Sean Manaea","NYM",181.2,1.1320327938833772,,0.9696356604032428,,,1.3639903050736761,0.3687568098187605,,,,-1.187961162318589,,,"Sean Manaea",15873,640455
"Luis Severino","NYM",182,0.14632497182706505,,1.0464138227470954,,,1.235286616746274,0.26220344540724444,,,,-3.6303667428856072,,,"Luis Severino",15890,622663
"Ryne Stanek","- - -",55.1,0.3357702554696249,,,-1.508375446191815,,5.147843584418297,0.393751006067535,,,,,,,"Ryne Stanek",15947,592773
"Brady Feigl","PIT",1.2,-11.068445444107056,,,,,,,5.242567712610418,,,-16.482737064361572,,,"Brady Feigl",15968,621399
"Cam Booser","BOS",42.2,-0.31510572684438604,,0.21931146218524716,,,,0.9624049430940209,,,,,,,"Cam Booser",16061,592155
"Nick Burdi","NYY",9.2,0.4803881645202636,,,,,-2.4242933839559555,1.113907374986788,,,,-29.11897897720337,,,"Nick Burdi",16074,595897
"Jordan Romano","TOR",13.2,-1.1177851158438379,,,,,,-1.7083201025213515,,,,,,,"Jordan Romano",16122,605447
"John Curtiss","COL",2.1,-12.51058297998765,,,,,,-8.628640174865723,,,,3.9364367723464966,,,"John Curtiss",16128,595928
"Brandon Leibrandt","CIN",6.1,-11.62609746379237,,,,,8.890325682503837,-8.502834290266037,0.2567976713180542,,,4.732589658937956,,,"Brandon Leibrandt",16135,605335
"Carlos Rodón","NYY",175,0.051151448647856014,,-3.1140994588169484,,,,-0.4032698921535326,-1.321756329517884,,,1.436891794204712,,,"Carlos Rodon",16137,607074
"Aaron Nola","PHI",199.1,0.8100894553819934,,-2.5678775748428033,,,-0.34339683918865177,,,0.9392512878767073,,-1.6738270315362889,,,"Aaron Nola",16149,605400
"Justin Anderson","CHW",53.1,0.4349837442497154,,-1.4284350805812411,,,-0.19683900975832974,-0.004506371048993842,,,,,,,"Justin Anderson",16201,605121
"Spencer Turnbull","PHI",54.1,-0.4395300318081177,,,,,-1.592714754881057,1.9795663971401138,1.9992935221369672,,,1.3493328602338324,,,"Spencer Turnbull",16207,605513
"Tejay Antone","CIN",2,0.5232441239058971,,,,,2.3480718786066226,-3.607697288195292,-14.658679280962264,,,,,,"Tejay Antone",16233,622088
"Kyle Freeland","COL",113.1,-1.505738263689606,,,,,-1.325848465141613,-1.1146805179652883,,0.06646095990418671,,-1.644964159027604,,,"Kyle Freeland",16256,607536
"Aaron Bummer","ATL",55.1,1.639714191869362,,-4.454360689435687,,,-0.22184682875564415,0.5813931950187214,-1.8228967081416736,,,-1.2499297207052058,,,"Aaron Bummer",16258,607481
"John Means","BAL",20.2,0.7808852195739746,,,,,,1.7154313422538137,,1.3738289049693515,,0.8918476628733206,,,"John Means",16269,607644
"Jesus Tinoco","- - -",40.2,-3.9985464295236075,,21.340011060237885,,,1.5719882249832153,2.6629864992656764,,,,3.6215748017032943,,,"Jesus Tinoco",16300,622786
"Gerardo Reyes","OAK",4,2.2094442730858215,,-10.449530397142683,,,-18.579902251561485,1.4100679506858191,,,,,,,"Gerardo Reyes",16306,622103
"Ricardo Pinto","PHI",10.2,-2.9938063200782326,,,-3.9368625843163696,,-1.2472209881763068,-8.344880128518128,,,,,,,"Ricardo Pinto",16318,620982
"Ryan Borucki","PIT",11,,,,,,-4.396299151487129,-0.7525732757848337,,,,-2.5265737013383345,,,"Ryan Borucki",16350,621366
"Pablo Reyes","BOS",1,-2.605391790469487,,,,,,,13.846437136332193,,-4.449036220709482,,,,"Pablo Reyes",16357,622569
"Tyler Mahle","TEX",12.2,-0.1490256387340136,,-1.087141688913107,-0.4916526269221651,,,0.1189831043443372,,,,,,,"Tyler Mahle",16358,641816
"Reynaldo López","ATL",135.2,1.1852718013550592,,,,,,1.4483028746420337,1.6106019254590642,,,-3.580644689960244,,,"Reynaldo Lopez",16400,625643
"Yonny Chirinos","MIA",30,-6.1768183988683365,,,0.10097855211872804,,-6.795618892495149,0.8550744744675669,,,,,,,"Yonny Chirinos",16401,630023
"Victor González","NYY",23.1,,,,,,1.4423585582423855,0.5732395432212136,,,,-0.08877324206488472,,,"Victor Gonzalez",16408,624647
"Scott Blewett","MIN",20.1,-0.743946387217595,,,2.3886513710021973,,,1.5034287174542744,,,,,,,"Scott Blewett",16427,656240
"Luis Guillorme","- - -",3,-3.1587933385094935,,,,,,,,,,,,,"Luis Guillorme",16451,641645
"Brent Honeywell","- - -",37.2,0.663579593559629,,,,,5.265164044168261,2.7686434942232054,,,,15.06328135728836,-2.187261936512399,,"Brent Honeywell",16466,641703
"Ryan Yarbrough","- - -",98.2,1.1112771699764978,,-4.290849367777507,,,2.0395640254944793,,1.5104463467231164,,,0.4173798256732048,,,"Ryan Yarbrough",16502,642232
"Dan Altavilla","KCR",3.2,-4.076105852921804,,,,,,-3.0416738602422897,,,,10.465010814368725,,,"Dan Altavilla",16507,656186
"Jordan Montgomery","ARI",117,-0.022251234796946635,,,,,-2.1083479568737897,3.8424284580875843,-0.8251475845581363,,,-1.9242312888996849,,,"Jordan Montgomery",16511,656756
"Isiah Kiner-Falefa","TOR",2,0.6807923316955566,,,,,,,,,,,,,"Isiah Kiner-Falefa",16512,643396
"Austin Gomber","COL",165,-1.2255864242524868,,,,,-42.95594096183777,-0.17189916811491315,,-0.07581295820633299,,-0.1468886562439589,,,"Austin Gomber",16561,596295
"Erik Swanson","TOR",39.1,0.9729288719795846,,,-3.0761149323102344,,,-1.6117511317133904,,,,,,,"Erik Swanson",16587,657024
"Bryan Abreu","HOU",78.1,-0.6014020091067894,,,,,,1.772854017174762,,,,-4.449690239770072,,,"Bryan Abreu",16609,650556
"J.P. Feyereisen","LAD",11,-2.0921590748955223,,,,,,0.9048314288605092,,,,-1.1410107799604827,,,"J.P. Feyereisen",16610,656420
"Ryan Thompson","ARI",66.1,-0.6590351462364197,,,,,0.8834358983146497,0.32897905049571,,,,,,,"Ryan Thompson",16647,657044
"Julian Merryweather","CHC",15,-0.6114405744216022,,,,,,-3.1104524930318194,,,,0.6037843949867018,,,"Julian Merryweather",16703,657240
"Brock Stewart","MIN",15.2,-0.44857204453019073,,-0.5066895236571629,,,4.171573293620143,0.0009857118129730225,,,,-18.844940265019737,,,"Brock Stewart",16727,592779
"Vinny Nittoli","- - -",12,,,2.847620873775297,,,6.407931943734487,0.5593814377514822,-2.539264758427938,,,-1.3472400605678558,,,"Vinny Nittoli",16754,657697
"Tim Hill","- - -",67,-0.9747656062245369,,,,,1.1472894527294017,-4.811141187069463,,,,0.7560716941952705,,,"Tim Hill",16814,657612
"Brennan Bernardino","BOS",51,,,-0.7356003082046907,,,0.1663689836859703,1.7125699119489701,-0.6240389797071748,,,,,,"Brennan Bernardino",16835,657514
"Reed Garrett","NYM",57.1,-3.8835216451574257,,0.8722380317490677,1.6721994357001513,,-0.8611308097839356,1.3683297083928034,,,,,,,"Reed Garrett",16866,657585
"Luke Weaver","NYY",84,0.9590057281402495,,1.109800184926679,,,,,,0.6848345784580007,,0.8912720392382364,,,"Luke Weaver",16918,596133
"Touki Toussaint","CHW",23,-3.52411897558915,,,-3.3335148633181393,,-2.220342992767086,3.9364367723464966,-0.33484066370874643,,,,,,"Touki Toussaint",16929,657053
"Elieser Hernández","- - -",15.2,0.5723654130183229,,-3.905527734420669,,,-10.589198855792775,-5.906249210238457,,,,3.739754385922266,,,"Elieser Hernandez",16933,622694
"Sean Newcomb","OAK",10,-2.3221785994781845,,,,,2.889193458990617,,-1.4701631139306461,,,4.109636800629752,,,"Sean Newcomb",16943,656794
"Grant Holmes","ATL",68.1,1.5403755672315027,,-3.7131557861963906,,,,0.7112858472047029,0.8562740039181066,,,-1.3214229916532836,,,"Grant Holmes",16944,656550
"Eddy Alvarez","NYM",1,,,,,,,-0.3709824290126562,-17.622727155685425,,,8.917570114135742,,,"Eddy Alvarez",16959,657193
"Trevor Williams","WSN",66.2,2.461246865048273,,,,,1.0989776877469795,0.7775539951272773,,,,-0.3642932995737598,,,"Trevor Williams",16977,592866
"Tyler Beede","CLE",14,-3.3457569586925016,,,-1.9899216152372814,,4.29158627986908,,-0.5268308904863174,,,,,,"Tyler Beede",16981,595881
"Tanner Banks","- - -",72.1,0.3071347190128578,,,,,0.5904576694122469,-0.07456199576457342,1.269914882523673,,,-1.8761191492443843,,,"Tanner Banks",16990,621383
"Sean Reid-Foley","NYM",21.2,1.4106804799849462,,,,,-2.093029022216797,-0.008046821070214111,,,,1.121511271125392,,,"Sean Reid-Foley",17034,656887
"Pablo López","MIN",185.1,1.654710722519499,,,,,-2.774554082792099,-0.840187657830174,-1.2842118340050614,,,-0.13957224624582842,,,"Pablo Lopez",17085,641154
"Austin Davis","SDP",7,,,0.33831530147128636,,,2.347320980495877,-3.265815622666303,,,,,,,"Austin Davis",17117,656354
"Raisel Iglesias","ATL",69.1,2.364630048925226,,,,,2.5747434340696285,1.6892693936824799,,,,3.459212989137884,,,"Raisel Iglesias",17130,628452
"Domingo Germán","PIT",20.2,-3.0354974253865694,,,,,7.5362833216786385,,-0.8307289692663377,,,-0.9374250968297323,,,"Domingo German",17149,593334
"Gabe Speier","SEA",23.2,3.7269537140722986,,,,,-3.193460191999163,0.4124195076698481,,,,-2.914387732744217,,,"Gabe Speier",17170,642100
"Dinelson Lamet","LAD",4.1,-1.2137675755902342,,,,,6.8213775753974915,4.623062470379997,,,,-2.4242933839559555,,,"Dinelson Lamet",17186,659275
"Jalen Beeks","- - -",70,0.5363008168028631,,-0.5997302125415531,,,-0.44788941740989685,0.6105805436770122,0.888137798756361,,,-1.1608542388815297,-2.4242933839559555,,"Jalen Beeks",17192,656222
"Ranger Suárez","PHI",150.2,0.6688113825513387,,-1.676194040398849,,,0.8416026549139808,-4.6212270855903625,1.0157721383231026,,,-0.6258659685651462,,,"Ranger Suarez",17277,624133
"Michael Kopech","- - -",67.2,1.0422779881874544,,1.2738095472256343,,,,-2.2121712684631345,,,,,,,"Michael Kopech",17282,656629
"Framber Valdez","HOU",176.1,-4.638964335123698,,,,,1.4555099333305133,-0.19587267722402302,1.5903840059137284,,,0.618076166917574,,,"Framber Valdez",17295,664285
"Emmanuel Ramirez","MIA",20.2,-2.15883832989317,,,0.3872644292177075,,,0.014502668960226906,,,,,,,"Emmanuel Ramirez",17304,642629
"Justin Steele","CHC",134.2,0.3753282753704804,,,,,0.43200415755630633,1.8071358141146208,2.7608876878565005,,,0.3194094593845197,,,"Justin Steele",17312,657006
"Cole Tucker","LAA",1,-2.4242933839559555,,,,,,,,,2.71654294596778,,,,"Cole Tucker",17326,657061
"Willi Castro","MIN",1.1,15.444347262382507,,,,,,,,,4.81631847528311,,,,"Willi Castro",17338,650489
"Erick Fedde","- - -",177.1,-6.184403763877021,,0.42889992481125494,,,0.5946513545499773,1.281083100451409,,,,-0.5366933245196122,,,"Erick Fedde",17425,607200
"Jeff Hoffman","PHI",66.1,1.2011975583517949,,,-0.6029670933882395,,3.4562910475381994,1.2515579952913172,,,,,,,"Jeff Hoffman",17432,656546
"Jonathan Hernández","- - -",43.1,,,,,,-2.064642531646265,0.7323179880777995,,,,-0.03930176297823588,,,"Jonathan Hernandez",17464,642546
"Jack Flaherty","- - -",162,0.4955132381836153,,,,,-5.048938878511978,0.019107555256452382,,2.1886917522975375,,-0.5545901187828609,,,"Jack Flaherty",17479,656427
"Daniel Duarte","MIN",4,7.775133848190308,,3.859997879375111,,,-1.4668830980857215,-1.4796237647533417,,,,-9.981197118759155,,,"Daniel Duarte",17480,650960
"Génesis Cabrera","TOR",62.2,-5.054452795731394,,1.4702025754952137,,,-1.9401420807016307,,1.4149422607114237,,,1.4769397204435324,,,"Genesis Cabrera",17490,650893
"Diego Castillo","MIN",10,-2.248459486734299,,,,,-0.4272017173650788,1.2445233963631295,,,,1.0113302618265152,,,"Diego Castillo",17496,650895
"Ryan Burr","TOR",32.2,-0.3634538915422228,,,,,,0.5996520536533301,,,,,,,"Ryan Burr",17536,621114
"Jimmy Herget","ATL",12.1,-4.486836809100526,,,,,-2.1225576498070544,5.9457189158389445,0.5736936079828362,,,7.288757960001628,,,"Jimmy Herget",17556,623474
"Tanner Scott","- - -",72,1.7725939328507867,,,,,,0.9819982923866578,,,,-2.10469514131546,,,"Tanner Scott",17586,656945
"Mitch Keller","PIT",178,0.30158862781304413,,-0.9997629504490719,,,-0.2596336308468662,-1.0368056919263757,-0.10780758448760874,,,-12.498264962976629,,,"Mitch Keller",17594,656605
"Cristian Javier","HOU",34.2,-1.2972839176654816,,,,,,0.3809215057463873,,-5.2305426597595215,,1.3882493661120048,,,"Cristian Javier",17606,664299
"Tanner Rainey","WSN",51,-0.3966837673931866,,,,,,-0.2787474714792692,,,,-6.915645874463595,,,"Tanner Rainey",17610,663432
"Justin Lawrence","COL",59.2,,,,,,-2.396667722671751,0.2484740994193337,,,,-3.5048704594373703,,,"Justin Lawrence",17639,664875
"Jeffrey Springs","TBR",33,-0.7021696497705691,,-1.5446878396547756,,,-3.5048704594373703,2.8360517401444287,,,,-1.592026476087517,,,"Jeffrey Springs",17677,605488
"Jose Cuas","- - -",16.1,-0.21196973518790488,,,,,-0.4979388949673946,-6.434036106676669,,,,-5.509477311914617,,,"Jose Cuas",17701,621016
"Trevor Megill","MIL",46.1,2.0441654349575527,,,,,-4.168543219566345,,,0.6081025223982962,,,,,"Trevor Megill",17722,656730
"Nabil Crismatt","LAD",7,-0.13059658162734086,,,,,-22.348347306251526,18.10745894908905,3.652510941028595,,,1.7209957196162295,,,"Nabil Crismatt",17732,622503
"Evan Phillips","LAD",54.2,1.478057832860235,,0.15280017146357783,,,-1.9136726215321531,-0.07617551896531703,,,,,,,"Evan Phillips",17734,623465
"Tyler Alexander","TBR",107.2,-0.19943470595985333,,-0.49791029039418916,,,-1.0185154741757538,1.433835283715897,,,,-2.9391389144094364,,,"Tyler Alexander",17735,641302
"Drew Smith","NYM",17.2,-0.26945550958593406,,-2.293063293803822,,,4.026935829056634,1.341473408367323,2.631732940673828,,,-3.5666073069852944,,,"Drew Smith",17755,622098
"José Alvarado","PHI",61.2,,,0.4556354205563383,,,0.8271885681152344,,6.305239101250966,,,,,,"Jose Alvarado",17780,621237
"Trey Wingenter","- - -",8.1,-2.121758728884579,,,-4.116400414043002,,,-1.3393690556655695,,,,,,,"Trey Wingenter",17793,622259
"Dillon Tate","- - -",36.2,-3.5048704594373703,,,,,-0.03575410775630078,-0.28447891552436166,,,,-1.7220370672844554,,,"Dillon Tate",17796,622253
"Adbert Alzolay","CHC",17.1,0.40278723880426204,,-0.9750648736953735,,,-1.7894385716853998,-2.1472917240896043,,,,1.68635044246912,,,"Adbert Alzolay",17859,640470
"Ian Gibaut","CIN",2,1.3323003754896277,,-1.5764197068555013,,,,-8.304465313752491,,,,-0.38669295608997345,,,"Ian Gibaut",17871,664139
"Nestor Cortes","NYY",174.1,0.25437802123720205,,1.3243028405619086,,,1.3651745021343231,-1.2715038644718826,,,,-0.8864485133777964,,,"Nestor Cortes",17874,641482
"Dennis Santana","- - -",71.2,0.7622099902531873,,1.171390880953591,,,1.1277060653712299,1.0955098566118178,,,,-1.8109436958066878,,,"Dennis Santana",17878,642701
"Tayler Saucedo","SEA",38.2,-0.12724851071834564,,,,,1.729620510423687,-1.4061641693115234,-3.7748729481416587,,,0.4756998853618596,,,"Tayler Saucedo",17888,642048
"Garrett Cleavinger","TBR",60,1.3220893112878835,,-0.11991163809522451,,,-2.9194893836975098,0.22612752960168486,,,,,,,"Garrett Cleavinger",17897,664076
"Trent Thornton","SEA",72.1,0.6643131113888925,,0.7095987200737,,,-0.06933751757498141,0.8805636618588422,-2.060578500523287,,,-4.437043837138584,,,"Trent Thornton",17948,663423
"Tyler Jay","- - -",7.2,2.583758781353633,,-3.3885586349403156,,,-0.06822556257247925,1.459300559428003,,,,,,,"Tyler Jay",17952,664079
"Tyler Gilbert","PHI",8.1,2.3873537144762405,,-8.510298477975946,-8.979593217372894,,1.354666475979787,-4.975627769123425,,7.555306951204936,,,,,"Tyler Gilbert",17964,656457
"Brock Burke","- - -",34,-1.8914468635786448,,,,,0.1828014850616455,0.16121523292272683,,,,1.2087894008331692,,,"Brock Burke",17968,656271
"Peter Lambert","COL",61.1,-0.8381206095218658,,-4.556170105934143,,,-0.8046994606653849,-0.8716130256652832,-3.8024309476216636,,,-0.04621929847277128,,,"Peter Lambert",17969,663567
"Logan Webb","SFG",204.2,0.19784487345639398,,4.301816792715163,,,1.3232942848534162,0.16101423431845271,,,,-0.132375413721258,,,"Logan Webb",17995,657277
"Pete Fairbanks","TBR",45.1,0.12134122585064798,,,,,,2.0367423054489677,,,,-1.4553832156317574,,,"Pete Fairbanks",17998,664126
"Triston McKenzie","CLE",75.2,-2.1842212313963416,,,,,,1.4770843686848663,-0.16010736869460224,,,,,,"Triston McKenzie",18000,663474
"Phil Maton","- - -",64,,,1.4405665597366413,,,2.285541355609894,-0.5720227224784985,-0.06326356501441292,,,,,,"Phil Maton",18064,664208
"Garrett Stubbs","PHI",4,3.0140895396471024,,,,,,,,,-4.4049120785897244,,,,"Garrett Stubbs",18067,596117
"Ryan Helsley","STL",66.1,0.7778058378972624,,,,,,2.799042171902127,1.4749858913750484,,,,,,"Ryan Helsley",18138,664854
"Anthony Misiewicz","NYY",1,-0.44788941740989685,,-0.45856134966015816,,,,,-3.394490977128347,,,,,,"Anthony Misiewicz",18152,664948
"Tyler Kinley","COL",64,-2.04229211088401,,,,,-2.964581921696663,0.09538223252482561,,,,0.5670117480414254,,,"Tyler Kinley",18297,641755
"Carson Fulmer","LAA",86.2,0.19098684884781061,,,,,0.3900923838246517,1.220044771830241,-7.732306166393001,,,-0.6369679340487463,,,"Carson Fulmer",18311,608334
"Jacob Waguespack","TBR",10,-0.6580630707186322,,0.3420831969915292,,,,,-0.32372193471077954,,,-10.735113460284012,,,"Jacob Waguespack",18318,621097
"Josh Sborz","TEX",16.1,1.563275986769068,,,,,,-0.905551016330719,0.48854800443800667,,,,,,"Josh Sborz",18323,622250
"Alex Young","- - -",15.2,-39.42273259162903,,,,,0.8221723285375857,21.473969519138336,-1.3130388369685724,,,0.2574934534007503,,,"Alex Young",18333,622065
"Josh Staumont","MIN",24.1,1.7995868410382951,,,,,0.884509609456648,1.8007618512294088,-16.54316484928131,,,,,,"Josh Staumont",18335,622251
"Nick Anderson","KCR",35.2,-4.43695534107297,,,,,0.8627181885226461,,0.1684663510413919,,,0.01911770771531498,,,"Nick Anderson",18337,623433
"Michael Soroka","CHW",79.2,0.2836951333233434,,,,,-1.3291941846118254,0.3879309605375865,,,,-3.5164419880935127,,,"Michael Soroka",18383,647336
"Scott Effross","NYY",3.1,-4.111367762088776,,,,,6.701253589830901,-6.03906606373034,,,,2.5726403508867537,,,"Scott Effross",18384,664123
"Enyel De Los Santos","- - -",64,-1.7025583294927538,,,,,,0.06936239309547361,,,,-2.146938374672813,,,"Enyel De Los Santos",18403,660853
"Danny Young","NYM",37.2,,,-38.98656368255615,,,1.0644938808081723,0.026524820170559727,,,,,,,"Danny Young",18439,664849
"Kenta Maeda","DET",112.1,-2.5996910442005503,,1.0808684630319476,-0.2235870112161167,,-0.018105379172733853,-0.3391110540962491,-4.358499845670115,,,,,,"Kenta Maeda",18498,628317
"Josh Rogers","COL",11,-2.0697741185204457,,-4.92758572101593,,,-6.793773919343948,0.6529336817124312,,,,-9.190164506435394,,,"Josh Rogers",18510,642028
"Phil Bickford","NYY",8.1,-1.6492159689887094,,,,,,1.518775357140435,,,,,,,"Phil Bickford",18519,641360
"Dylan Cease","SDP",189.1,0.21908317587904697,,-5.113514787272403,,,,1.9765862770944078,,-0.9516033043424447,,-4.132651856967381,,,"Dylan Cease",18525,656302
"Sam Hentges","CLE",23.2,-0.978560800905581,,,,,0.3291482371943338,3.6893148422241206,1.9425822155816213,,,,,,"Sam Hentges",18548,656529
"Logan Allen","ARI",28,-5.054561658339067,,0.34340680218659914,2.539841661748198,,-2.340686940527582,0.4865000746688064,5.6750670075416565,,,,,,"Logan Allen",18555,663531
"A.J. Minter","ATL",34.1,1.4618079825098735,,-0.14525726437568665,,,,,,,,1.6363250311984812,,,"A.J. Minter",18655,621345
"Jake Woodford","- - -",35,-0.6420897112952338,,-0.82355601302648,,,-2.257778573552624,-2.0889476798046593,,,,-0.6457138926752152,,,"Jake Woodford",18674,663765
"Freddy Peralta","MIL",173.2,0.05292396352019783,,,,,,-0.08861694529832129,0.36475480159866475,,,0.8404673925086634,,,"Freddy Peralta",18679,642547
"Kolby Allard","PHI",27,-1.7973901884896413,,-2.263244751252626,,,-8.178390104037064,,1.2717272875443946,,,1.969711387635402,,,"Kolby Allard",18694,663465
