Name,Team,IP,Loc+ FA,Loc+ SI,Loc+ FC,Loc+ FS,Loc+ SL,Loc+ CU,Loc+ CH,Loc+ KC,Loc+ FO,Stuff+,Location+,Pitching+,NameASCII,PlayerId,MLBAMID
"Brad Hennessey","SFG",360.2,,,,,,,,,,,,,"Brad Hennessey",3720,430913
"Jose Garcia","FLA",11,,,,,,,,,,,,,"Jose Garcia",3727,462911
"Brandon League","- - -",532,,,,,,,,,,,,,"Brandon League",3731,434181
"Everett Teaford","- - -",111.2,,,,,,,,,,,,,"Everett Teaford",3732,501870
"Adalberto Mendez","FLA",24.2,,,,,,,,,,,,,"Adalberto Mendez",3752,458657
"Juan Mateo","CHC",45.2,,,,,,,,,,,,,"Juan Mateo",3753,462940
"Cesar Jimenez","- - -",104.1,,,,,,,,,,,,,"Cesar Jimenez",3762,462945
"Mike Hinckley","WSN",23.1,,,,,,,,,,,,,"Mike Hinckley",3769,434479
"Brian Broderick","WSN",12.1,,,,,,,,,,,,,"Brian Broderick",3773,518495
"Tim Wood","- - -",58,,,,,,,,,,,,,"Tim Wood",3775,445971
"Felipe Paulino","- - -",403.2,,,,,,,,,,,,,"Felipe Paulino",3777,462956
"Chris Resop","- - -",243.1,,,,,,,,,,,,,"Chris Resop",3799,434592
"Luis Atilano","WSN",85.2,,,,,,,,,,,,,"Luis Atilano",3802,457447
"Jess Todd","- - -",28.1,,,,,,,,,,,,,"Jess Todd",3805,519357
"Ryan Speier","COL",99.1,,,,,,,,,,,,,"Ryan Speier",3808,434627
"Mat Latos","- - -",1153.1,,,,,,,,,,,,,"Mat Latos",3815,502009
"Ricky Nolasco","- - -",1887.2,,,,,,,,,,,,,"Ricky Nolasco",3830,445060
"Matt Buschmann","ARI",4.1,,,,,,,,,,,,,"Matt Buschmann",3832,501936
"Chris Seddon","- - -",74,,,,,,,,,,,,,"Chris Seddon",3833,434629
"Zach Duke","- - -",1360,,,,,,,,,,,,,"Zach Duke",3840,435043
"Travis Schlichting","LAD",25.1,,,,,,,,,,,,,"Travis Schlichting",3847,459411
"Brett Oberholtzer","- - -",324,,,,,,,,,,,,,"Brett Oberholtzer",3855,519085
"Rubby De La Rosa","- - -",421.1,,,,,,,,,,,,,"Rubby De La Rosa",3862,523989
"Zeke Spruill","ARI",34,,,,,,,,,,,,,"Zeke Spruill",3873,543809
"Marcus McBeth","CIN",19.2,,,,,,,,,,,,,"Marcus McBeth",3874,455750
"Bobby Livingston","- - -",61.1,,,,,,,,,,,,,"Bobby Livingston",3876,455751
"Ethan Martin","PHI",44,,,,,,,,,,,,,"Ethan Martin",3877,543495
"Shane Lindsay","CHW",6,,,,,,,,,,,,,"Shane Lindsay",3881,469834
"Gavin Floyd","- - -",1250,,,,,,,,,,,,,"Gavin Floyd",3886,425856
"Shane Youman","PIT",79,,,,,,,,,,,,,"Shane Youman",3888,456558
"Jon Link","LAD",8.2,,,,,,,,,,,,,"Jon Link",3894,456899
"Enrique Burgos","ARI",68.1,,,,,,,,,,,,,"Enrique Burgos",3895,542609
"Jason Bulger","- - -",133,,,,,,,,,,,,,"Jason Bulger",3915,408072
"Frankie De La Cruz","- - -",32,,,,,,,,,,,,,"Frankie De La Cruz",3920,448842
"Casey Fien","- - -",289,,,,,,,,,,,,,"Casey Fien",3926,502272
"Joe Martinez","- - -",55.2,,,,,,,,,,,,,"Joe Martinez",3935,458155
"Alex Hinshaw","- - -",74,,,,,,,,,,,,,"Alex Hinshaw",3941,450527
"Doug Mathis","TEX",87.1,,,,,,,,,,,,,"Doug Mathis",3944,450545
"Jose Ascanio","- - -",46,,,,,,,,,,,,,"Jose Ascanio",3951,448857
"David Carpenter","- - -",214.2,,,,,,,,,,,,,"David Carpenter",3959,502304
"Edward Mujica","- - -",553,,,,,,,,,,,,,"Edward Mujica",3970,465629
"Allen Webster","- - -",134.1,,,,,,,,,,,,,"Allen Webster",3993,543903
"Enny Romero","- - -",146,,,,,,,,,,,,,"Enny Romero",4001,544836
"Marcus Hatley","STL",1.1,,,,,,,,,,,,,"Marcus Hatley",4002,502281
"Josh Outman","- - -",274.1,,,,,,,,,,,,,"Josh Outman",4004,489189
"Dan Cortes","SEA",16,,,,,,,,,,,,,"Dan Cortes",4027,451135
"Victor Garate","WSN",2,,,,,,,,,,,,,"Victor Garate",4036,466339
"Fabio Castro","- - -",43.2,,,,,,,,,,,,,"Fabio Castro",4048,466983
"Steve Johnson","- - -",76,,,,,,,,,,,,,"Steve Johnson",4053,489002
"Eury De La Rosa","ARI",51.1,,,,,,,,,,,,,"Eury De La Rosa",4055,545001
"Anthony Recker","NYM",1,,,,,,,,,,,,,"Anthony Recker",4063,489232
"Brian Duensing","- - -",762.2,,,,,,,,,,,,,"Brian Duensing",4064,488846
"Alex Burnett","- - -",172.1,,,,,,,,,,,,,"Alex Burnett",4065,488751
"Christian Garcia","WSN",12.2,,,,,,,,,,,,,"Christian Garcia",4067,451600
"Rafael Perez","CLE",329,,,,,,,,,,,,,"Rafael Perez",4078,460370
"Junichi Tazawa","- - -",395.1,,,,,,,,,,,,,"Junichi Tazawa",4079,547749
"Dan Runzler","- - -",76.1,,,,,,,,,,,,,"Dan Runzler",4080,502130
"Erick Aybar","SDP",1.1,,,,,,,,,,,,,"Erick Aybar",4082,430947
"Mark Rogers","MIL",49,,,,,,,,,,,,,"Mark Rogers",4083,449161
"Erik Cordier","- - -",18.1,,,,,,,,,,,,,"Erik Cordier",4086,449170
"James Russell","- - -",334.2,,,,,,,,,,,,,"James Russell",4089,460701
"Luke Gregerson","- - -",617.1,,,,,,,,,,,,,"Luke Gregerson",4090,502381
"Osiris Matos","SFG",26.2,,,,,,,,,,,,,"Osiris Matos",4100,467683
"Anthony Claggett","- - -",3.2,,,,,,,,,,,,,"Anthony Claggett",4116,488782
"Carlos Villanueva","- - -",998.2,,,,,,,,,,,,,"Carlos Villanueva",4138,453646
"Jose Mijares","- - -",259,,,,,,,,,,,,,"Jose Mijares",4140,467726
"Edward Paredes","LAD",16,,,,,,,,,,,,,"Edward Paredes",4168,487675
"Romulo Sanchez","- - -",35.2,,,,,,,,,,,,,"Romulo Sanchez",4170,454972
"Charlie Zink","BOS",4.1,,,,,,,,,,,,,"Charlie Zink",4180,468402
"Fu-Te Ni","DET",54,,,,,,,,,,,,,"Fu-Te Ni",4199,547820
"Enerio Del Rosario","- - -",82,,,,,,,,,,,,,"Enerio Del Rosario",4204,491688
"Lance Pendleton","- - -",18.2,,,,,,,,,,,,,"Lance Pendleton",4214,459983
"Armando Galarraga","- - -",542,,,,,,,,,,,,,"Armando Galarraga",4222,451482
"Wilton Lopez","- - -",305.1,,,,,,,,,,,,,"Wilton Lopez",4227,446641
"Frank Mata","BAL",17.1,,,,,,,,,,,,,"Frank Mata",4230,469097
"Jered Weaver","- - -",2067.1,,,,,,,,,,,,,"Jered Weaver",4235,450308
"Brad Lincoln","- - -",222.1,,,,,,,,,,,,,"Brad Lincoln",4241,453184
"Shane Robinson","MIN",1,,,,,,,,,,,,,"Shane Robinson",4249,453203
"Micah Owings","- - -",483,,,,,,,,,,,,,"Micah Owings",4253,452249
"David Huff","- - -",393.1,,,,,,,,,,,,,"David Huff",4257,453307
"David Hernandez","- - -",648.2,,,,,,,,,,,,,"David Hernandez",4259,456696
"Nick Blackburn","MIN",818.2,,,,,,,,,,,,,"Nick Blackburn",4270,448147
"Manny Parra","- - -",628,,,,,,,,,,,,,"Manny Parra",4279,448159
"Matt Albers","- - -",759,,,,,,,,,,,,,"Matt Albers",4300,458006
"Humberto Sanchez","NYY",2,,,,,,,,,,,,,"Humberto Sanchez",4303,458008
"Scott Richmond","TOR",169,,,,,,,,,,,,,"Scott Richmond",4307,446341
"Aaron Poreda","- - -",34.2,,,,,,,,,,,,,"Aaron Poreda",4313,519145
"Jordan De Jong","TOR",9,,,,,,,,,,,,,"Jordan De Jong",4329,459318
"Lance Cormier","- - -",468.2,,,,,,,,,,,,,"Lance Cormier",4346,433578
"Royce Ring","- - -",68,,,,,,,,,,,,,"Royce Ring",4350,429721
"Kyle Drabek","- - -",179.2,,,,,,,,,,,,,"Kyle Drabek",4359,475138
"Chris Demaria","- - -",22.2,,,,,,,,,,,,,"Chris Demaria",4361,444518
"Craig Breslow","- - -",570.2,,,,,,,,,,,,,"Craig Breslow",4363,444520
"Joe Saunders","- - -",1387.1,,,,,,,,,,,,,"Joe Saunders",4366,434578
"Jeremy Hellickson","- - -",1269.1,,,,,,,,,,,,,"Jeremy Hellickson",4371,476451
"Zach Kroenke","ARI",10.2,,,,,,,,,,,,,"Zach Kroenke",4383,476127
"Jesse Carlson","TOR",141.1,,,,,,,,,,,,,"Jesse Carlson",4391,434482
"Sean West","FLA",112.2,,,,,,,,,,,,,"Sean West",4393,476811
"Dan Meyer","- - -",113.2,,,,,,,,,,,,,"Dan Meyer",4402,434159
"Ryan O'Malley","CHC",12.2,,,,,,,,,,,,,"Ryan O'Malley",4412,456133
"Brad Mills","- - -",79,,,,,,,,,,,,,"Brad Mills",4420,502166
"Kameron Loe","- - -",569,,,,,,,,,,,,,"Kameron Loe",4422,434180
"Jonathon Niese","- - -",1189.1,,,,,,,,,,,,,"Jonathon Niese",4424,477003
"Dustin Nippert","- - -",268,,,,,,,,,,,,,"Dustin Nippert",4426,430962
"Josh Wall","- - -",13.2,,,,,,,,,,,,,"Josh Wall",4436,476205
"Michael Bowden","- - -",133.2,,,,,,,,,,,,,"Michael Bowden",4440,476601
"Steve Tolleson","TOR",1,,,,,,,,,,,,,"Steve Tolleson",4450,476270
"Jesse English","WSN",7,,,,,,,,,,,,,"Jesse English",4454,450832
"Matt Palmer","- - -",185.1,,,,,,,,,,,,,"Matt Palmer",4457,461212
"Sam Narron","TEX",2.2,,,,,,,,,,,,,"Sam Narron",4516,433897
"Adam Peterson","TOR",2.2,,,,,,,,,,,,,"Adam Peterson",4523,433594
"Travis Chick","SEA",5,,,,,,,,,,,,,"Travis Chick",4524,435458
"Scott Olsen","- - -",723,,,,,,,,,,,,,"Scott Olsen",4529,435179
"Mitch Harris","STL",27,,,,,,,,,,,,,"Mitch Harris",4530,518771
"Ross Wolf","- - -",72.2,,,,,,,,,,,,,"Ross Wolf",4534,448693
"Randy Wells","- - -",529,,,,,,,,,,,,,"Randy Wells",4535,448694
"Jason Hammel","- - -",1810.1,,,,,,,,,,,,,"Jason Hammel",4538,434628
"Chris Smith","- - -",148,,,,,,,,,,,,,"Chris Smith",4544,434672
"Daniel Herrera","- - -",101.2,,,,,,,,,,,,,"Daniel Herrera",4552,502609
"Zach Braddock","MIL",51,,,,,,,,,,,,,"Zach Braddock",4553,488722
"Jonah Bayliss","- - -",64,,,,,,,,,,,,,"Jonah Bayliss",4560,435058
"Josh Johnson","- - -",998,,,,,,,,,,,,,"Josh Johnson",4567,435178
"Ramon Pena","- - -",379.2,,,,,,,,,,,,,"Ramon Pena",4573,430963
"Brent Leach","LAD",20.1,,,,,,,,,,,,,"Brent Leach",4576,489052
"Pedro Hernandez","- - -",66.1,,,,,,,,,,,,,"Pedro Hernandez",4578,517060
"Mike McCoy","TOR",1,,,,,,,,,,,,,"Mike McCoy",4583,453454
"Tobi Stoner","NYM",11.1,,,,,,,,,,,,,"Tobi Stoner",4591,502621
"Clay Hensley","- - -",517,,,,,,,,,,,,,"Clay Hensley",4593,454535
"Nick Swisher","NYY",1,,,,,,,,,,,,,"Nick Swisher",4599,430897
"Matt Lindstrom","- - -",420.2,,,,,,,,,,,,,"Matt Lindstrom",4604,434637
"Bobby Korecky","- - -",28,,,,,,,,,,,,,"Bobby Korecky",4608,445090
"Russell Martin","LAD",4,,,,,,,,,,,,,"Russell Martin",4616,431145
"Joe Thatcher","- - -",260.2,,,,,,,,,,,,,"Joe Thatcher",4620,491159
"Sean Tracey","CHW",8,,,,,,,,,,,,,"Sean Tracey",4621,434600
"Troy Cate","STL",16,,,,,,,,,,,,,"Troy Cate",4627,446452
"Dave Bush","- - -",1144.1,,,,,,,,,,,,,"Dave Bush",4635,433657
"Jason Bergmann","WSN",389.2,,,,,,,,,,,,,"Jason Bergmann",4640,456589
"Mark McLemore","HOU",35,,,,,,,,,,,,,"Mark McLemore",4655,434642
"Hunter Jones","- - -",14.1,,,,,,,,,,,,,"Hunter Jones",4656,491220
"Eric Hull","LAD",6.2,,,,,,,,,,,,,"Eric Hull",4660,457820
"Brandon McCarthy","- - -",1223.2,,,,,,,,,,,,,"Brandon McCarthy",4662,435221
"Sam LeCure","CIN",320.2,,,,,,,,,,,,,"Sam LeCure",4664,459967
"Pat Neshek","- - -",488,,,,,,,,,,,,,"Pat Neshek",4682,450212
"Jeff Francis","- - -",1291,,,,,,,,,,,,,"Jeff Francis",4684,433585
"Ramon Troncoso","- - -",227.1,,,,,,,,,,,,,"Ramon Troncoso",4685,470462
"Cesar Carrillo","SDP",10.1,,,,,,,,,,,,,"Cesar Carrillo",4697,460044
"Joel Zumaya","DET",209.2,,,,,,,,,,,,,"Joel Zumaya",4699,451491
"Brian Slocum","CLE",19.2,,,,,,,,,,,,,"Brian Slocum",4705,451497
"Brian Bogusevic","HOU",1,,,,,,,,,,,,,"Brian Bogusevic",4719,460131
"Mickey Storey","- - -",34.1,,,,,,,,,,,,,"Mickey Storey",4721,493547
"Jose Arredondo","- - -",220,,,,,,,,,,,,,"Jose Arredondo",4722,461766
"Matt Cain","SFG",2085.2,,,,,,,,,,,,,"Matt Cain",4732,430912
"Sergio Santos","- - -",183,,,,,,,,,,,,,"Sergio Santos",4734,435045
"Donnie Veal","- - -",69,,,,,,,,,,,,,"Donnie Veal",4741,453264
"Shane Komine","OAK",16.2,,,,,,,,,,,,,"Shane Komine",4754,455005
"Bill Murphy","- - -",17.2,,,,,,,,,,,,,"Bill Murphy",4755,430889
"John Baker","CHC",1,,,,,,,,,,,,,"John Baker",4756,434633
"Jonathan Broxton","- - -",676,,,,,,,,,,,,,"Jonathan Broxton",4759,455009
"Brad Halsey","- - -",286.1,,,,,,,,,,,,,"Brad Halsey",4760,433517
"Darrell Rasner","- - -",165.2,,,,,,,,,,,,,"Darrell Rasner",4770,434480
"Scott Mathieson","PHI",44,,,,,,,,,,,,,"Scott Mathieson",4771,455949
"Félix Hernández","SEA",2729.2,,,,,,,,,,,,,"Felix Hernandez",4772,433587
"John Maine","- - -",593,,,,,,,,,,,,,"John Maine",4773,429720
"Josh Geer","SDP",129.2,,,,,,,,,,,,,"Josh Geer",4781,446207
"Vinnie Pestano","- - -",202.2,,,,,,,,,,,,,"Vinnie Pestano",4782,502260
"Matt Capps","- - -",439.2,,,,,,,,,,,,,"Matt Capps",4788,448165
"Jeff Francoeur","PHI",2,,,,,,,,,,,,,"Jeff Francoeur",4792,425796
"Craig Hansen","- - -",93.2,,,,,,,,,,,,,"Craig Hansen",4798,475022
"Jesse Crain","- - -",532,,,,,,,,,,,,,"Jesse Crain",4817,430884
"Edwar Ramirez","- - -",109.1,,,,,,,,,,,,,"Edwar Ramirez",4830,469735
"Clay Rapada","- - -",93,,,,,,,,,,,,,"Clay Rapada",4831,449060
"Kyle McClellan","- - -",387.1,,,,,,,,,,,,,"Kyle McClellan",4845,449072
"Joe Blanton","- - -",1767.2,,,,,,,,,,,,,"Joe Blanton",4849,430599
"Ryan Kelly","ATL",16.2,,,,,,,,,,,,,"Ryan Kelly",4858,502462
"Billy Petrick","CHC",9.2,,,,,,,,,,,,,"Billy Petrick",4865,459336
"Brandon Maurer","- - -",371,,,,,,,,,,,,,"Brandon Maurer",4878,543506
"Chuck James","- - -",326,,,,,,,,,,,,,"Chuck James",4886,460580
"Peter Moylan","- - -",418.2,,,,,,,,,,,,,"Peter Moylan",4891,493247
"Hayden Penn","- - -",82.1,,,,,,,,,,,,,"Hayden Penn",4893,435140
"Brad Thompson","- - -",405.1,,,,,,,,,,,,,"Brad Thompson",4911,433581
"Jarrod Parker","- - -",384,,,,,,,,,,,,,"Jarrod Parker",4913,519105
"Joe Colón","CLE",10,,,,,,,,,,,,,"Joe Colon",4920,571572
"David Davidson","- - -",3,,,,,,,,,,,,,"David Davidson",4929,452656
"Devern Hansack","BOS",24.1,,,,,,,,,,,,,"Devern Hansack",4939,468962
"Justin De Fratus","PHI",194,,,,,,,,,,,,,"Justin De Fratus",4955,518603
"Mitch Talbot","- - -",232.2,,,,,,,,,,,,,"Mitch Talbot",4961,452676
"Fernando Salas","- - -",489.2,,,,,,,,,,,,,"Fernando Salas",4971,477569
"Mike Esposito","COL",14.2,,,,,,,,,,,,,"Mike Esposito",4986,435438
"Kyle McPherson","PIT",26.1,,,,,,,,,,,,,"Kyle McPherson",5009,519015
"Bo Schultz","- - -",67.1,,,,,,,,,,,,,"Bo Schultz",5028,544759
"Dale Thayer","- - -",251.2,,,,,,,,,,,,,"Dale Thayer",5032,445612
"Ken Takahashi","NYM",27.1,,,,,,,,,,,,,"Ken Takahashi",5044,548092
"Yohan Flande","COL",131,,,,,,,,,,,,,"Yohan Flande",5057,456071
"Bryan Bullington","- - -",81.2,,,,,,,,,,,,,"Bryan Bullington",5066,425860
"Josh Fields","- - -",276.1,,,,,,,,,,,,,"Josh Fields",5070,451661
"Franklin Morales","- - -",490,,,,,,,,,,,,,"Franklin Morales",5088,462985
"Scott Diamond","- - -",344,,,,,,,,,,,,,"Scott Diamond",5089,539438
"Rick Van Den Hurk","- - -",183.2,,,,,,,,,,,,,"Rick Van Den Hurk",5099,462995
"Rob Delaney","- - -",6,,,,,,,,,,,,,"Rob Delaney",5100,503438
"Guillermo Moscoso","- - -",222.2,,,,,,,,,,,,,"Guillermo Moscoso",5106,446861
"Evan Meek","- - -",196,,,,,,,,,,,,,"Evan Meek",5109,457425
"Sammy Gervacio","HOU",24.2,,,,,,,,,,,,,"Sammy Gervacio",5127,463645
"Alexei Ramirez","CHW",1,,,,,,,,,,,,,"Alexei Ramirez",5133,493351
"Walter Silva","SDP",24.2,,,,,,,,,,,,,"Walter Silva",5157,477581
"Victor Marte","- - -",83,,,,,,,,,,,,,"Victor Marte",5158,469690
"Alfredo Aceves","- - -",380.1,,,,,,,,,,,,,"Alfredo Aceves",5164,469686
"Brandon Mann","TEX",8.1,,,,,,,,,,,,,"Brandon Mann",5172,448167
"C.C. Lee","CLE",34,,,,,,,,,,,,,"C.C. Lee",5177,547348
"Ernesto Frieri","- - -",303.1,,,,,,,,,,,,,"Ernesto Frieri",5178,457117
"Brayan Villarreal","- - -",75,,,,,,,,,,,,,"Brayan Villarreal",5180,500903
"Rocky Cherry","- - -",48.1,,,,,,,,,,,,,"Rocky Cherry",5188,457122
"Edgar Ibarra","LAA",4,,,,,,,,,,,,,"Edgar Ibarra",5195,500891
"Kelvin Marte","PIT",3.1,,,,,,,,,,,,,"Kelvin Marte",5200,517629
"Mike Pelfrey","- - -",1476.1,,,,,,,,,,,,,"Mike Pelfrey",5203,460059
"Alex Gordon","KCR",2.1,,,,,,,,,,,,,"Alex Gordon",5209,460086
"Chris Perez","- - -",379.1,,,,,,,,,,,,,"Chris Perez",5213,453198
"Rudy Owens","HOU",5.2,,,,,,,,,,,,,"Rudy Owens",5226,502168
"Jon Jay","CHC",1,,,,,,,,,,,,,"Jon Jay",5227,445055
"Vin Mazzaro","- - -",383,,,,,,,,,,,,,"Vin Mazzaro",5231,476570
"Casey Crosby","DET",12.1,,,,,,,,,,,,,"Casey Crosby",5261,518582
"Chris Tillman","BAL",1145,,,,,,,,,,,,,"Chris Tillman",5279,501957
"Esmerling Vasquez","- - -",168.2,,,,,,,,,,,,,"Esmerling Vasquez",5280,458220
"Esmailin Caridad","CHC",23.1,,,,,,,,,,,,,"Esmailin Caridad",5284,534428
"Samuel Deduno","- - -",314.1,,,,,,,,,,,,,"Samuel Deduno",5285,465679
"Mark Hamburger","TEX",8,,,,,,,,,,,,,"Mark Hamburger",5329,523648
"Atahualpa Severino","WSN",4.2,,,,,,,,,,,,,"Atahualpa Severino",5332,463037
"Cristhian Martinez","- - -",206,,,,,,,,,,,,,"Cristhian Martinez",5337,450852
"Alex Sanabia","FLA",138.2,,,,,,,,,,,,,"Alex Sanabia",5350,502253
"D.J. Mitchell","NYY",4.2,,,,,,,,,,,,,"D.J. Mitchell",5354,543551
"Henry Villar","HOU",6,,,,,,,,,,,,,"Henry Villar",5360,492821
"Phillippe Aumont","PHI",43.2,,,,,,,,,,,,,"Phillippe Aumont",5362,518418
"Brett Marshall","NYY",12,,,,,,,,,,,,,"Brett Marshall",5364,543493
"Luis Perdomo","- - -",78,,,,,,,,,,,,,"Luis Perdomo",5380,466412
"Jorge De Leon","HOU",17.1,,,,,,,,,,,,,"Jorge De Leon",5397,501529
"Jake Smolinski","OAK",1,,,,,,,,,,,,,"Jake Smolinski",5408,519295
"Pablo Sandoval","SFG",2,,,,,,,,,,,,,"Pablo Sandoval",5409,467055
"Freddy Dolsi","DET",58.1,,,,,,,,,,,,,"Freddy Dolsi",5424,451767
"Amauri Sanit","NYY",7,,,,,,,,,,,,,"Amauri Sanit",5436,490313
"Matt DeSalvo","- - -",29.2,,,,,,,,,,,,,"Matt DeSalvo",5439,451774
"Chia-Jen Lo","HOU",19.1,,,,,,,,,,,,,"Chia-Jen Lo",5440,547568
"Austin Romine","NYY",1,,,,,,,,,,,,,"Austin Romine",5491,519222
"Steve Schmoll","LAD",46.2,,,,,,,,,,,,,"Steve Schmoll",5495,467749
"Dana Eveland","- - -",446.1,,,,,,,,,,,,,"Dana Eveland",5508,445968
"Tim Dillard","MIL",84.1,,,,,,,,,,,,,"Tim Dillard",5518,457422
"Rubén Tejada","STL",1,,,,,,,,,,,,,"Ruben Tejada",5519,514913
"James McDonald","- - -",512.1,,,,,,,,,,,,,"James McDonald",5523,457428
"Boone Logan","- - -",442,,,,,,,,,,,,,"Boone Logan",5525,457429
"Maikel Cleto","- - -",45,,,,,,,,,,,,,"Maikel Cleto",5529,521055
"Phil Coke","- - -",421,,,,,,,,,,,,,"Phil Coke",5535,457435
"Fernando Hernandez","OAK",3,,,,,,,,,,,,,"Fernando Hernandez",5536,467761
"Jared Wells","- - -",8.1,,,,,,,,,,,,,"Jared Wells",5538,457437
"Dewon Day","CHW",12,,,,,,,,,,,,,"Dewon Day",5542,457440
"Jay Marshall","OAK",49.1,,,,,,,,,,,,,"Jay Marshall",5546,457444
"Matt Harrison","TEX",668.1,,,,,,,,,,,,,"Matt Harrison",5551,457448
"Randor Bierd","BAL",36.2,,,,,,,,,,,,,"Randor Bierd",5555,457452
"Jair Jurrjens","- - -",767.1,,,,,,,,,,,,,"Jair Jurrjens",5556,457453
"Jo-Jo Reyes","- - -",337,,,,,,,,,,,,,"Jo-Jo Reyes",5559,457456
"Ty Taubenheim","- - -",46,,,,,,,,,,,,,"Ty Taubenheim",5561,457458
"Sean White","SEA",134,,,,,,,,,,,,,"Sean White",5564,457461
"Josh Sharpless","PIT",16.1,,,,,,,,,,,,,"Josh Sharpless",5567,457465
"Josh Banks","- - -",119.1,,,,,,,,,,,,,"Josh Banks",5570,457468
"Evan MacLane","STL",1,,,,,,,,,,,,,"Evan MacLane",5576,449774
"Mitch Stetter","MIL",86,,,,,,,,,,,,,"Mitch Stetter",5579,449777
"Mitch Maier","KCR",2,,,,,,,,,,,,,"Mitch Maier",5588,430574
"Arnold Leon","- - -",29,,,,,,,,,,,,,"Arnold Leon",5595,504186
"Leo Rosales","ARI",91.2,,,,,,,,,,,,,"Leo Rosales",5618,449820
"Ryan Braun","KCR",50,,,,,,,,,,,,,"Ryan Braun",5648,461334
"Jamie Vermilyea","TOR",6,,,,,,,,,,,,,"Jamie Vermilyea",5660,461347
"Henderson Alvarez III","- - -",577.2,,,,,,,,,,,,,"Henderson Alvarez III",5669,506693
"Jason Berken","- - -",248.2,,,,,,,,,,,,,"Jason Berken",5673,460072
"Brooks Brown","COL",59,,,,,,,,,,,,,"Brooks Brown",5679,453156
"Carlos Guevara","SDP",12.1,,,,,,,,,,,,,"Carlos Guevara",5692,454581
"Tim Lincecum","- - -",1682,,,,,,,,,,,,,"Tim Lincecum",5705,453311
"Greg Reynolds","- - -",123.1,,,,,,,,,,,,,"Greg Reynolds",5712,453353
"Levale Speigner","WSN",48,,,,,,,,,,,,,"Levale Speigner",5717,446453
"Brian Bannister","- - -",667.1,,,,,,,,,,,,,"Brian Bannister",5718,446454
"Josh Lueke","- - -",87.2,,,,,,,,,,,,,"Josh Lueke",5722,518961
"Jose De Paula","NYY",3.1,,,,,,,,,,,,,"Jose De Paula",5744,517059
"Eric O'Flaherty","- - -",416.1,,,,,,,,,,,,,"Eric O'Flaherty",5746,447714
"Bruce Rondón","- - -",141.1,,,,,,,,,,,,,"Bruce Rondon",5766,541652
"Tom Mastny","CLE",94,,,,,,,,,,,,,"Tom Mastny",5768,457826
"Jorge Rondon","- - -",19,,,,,,,,,,,,,"Jorge Rondon",5791,504083
"Jhan Mariñez","- - -",134,,,,,,,,,,,,,"Jhan Marinez",5830,501697
"Fautino De Los Santos","OAK",36.1,,,,,,,,,,,,,"Fautino De Los Santos",5841,501745
"Chad Billingsley","- - -",1212.1,,,,,,,,,,,,,"Chad Billingsley",5842,451532
"Radhames Liz","- - -",133.2,,,,,,,,,,,,,"Radhames Liz",5843,467785
"Jason Motte","- - -",397.2,,,,,,,,,,,,,"Jason Motte",5861,435400
"Danny Salazar","CLE",591.1,,,,,,,,,,,,,"Danny Salazar",5867,517593
"Daniel Davidson","LAA",1.2,,,,,,,,,,,,,"Daniel Davidson",5869,444360
"Gonzalez Germen","- - -",144,,,,,,,,,,,,,"Gonzalez Germen",5876,542674
"Carlos Muniz","NYM",25.2,,,,,,,,,,,,,"Carlos Muniz",5878,444370
"Jeff Karstens","- - -",592.1,,,,,,,,,,,,,"Jeff Karstens",5879,444371
"Eddie Bonine","DET",129,,,,,,,,,,,,,"Eddie Bonine",5890,444382
"Darin Downs","- - -",90.2,,,,,,,,,,,,,"Darin Downs",5903,445153
"Sean Marshall","- - -",615.1,,,,,,,,,,,,,"Sean Marshall",5905,445156
"Pat Misch","- - -",200.2,,,,,,,,,,,,,"Pat Misch",5909,435619
"Leury García","CHW",2,,,,,,,,,,,,,"Leury Garcia",5913,544725
"Ryan Sadowski","SFG",28.1,,,,,,,,,,,,,"Ryan Sadowski",5916,455961
"Bob McCrory","BAL",13.2,,,,,,,,,,,,,"Bob McCrory",5924,455970
"Jesús Sucre","- - -",5,,,,,,,,,,,,,"Jesus Sucre",5942,491696
"Chad Orvella","TBD",82.1,,,,,,,,,,,,,"Chad Orvella",5952,435378
"Wesley Wright","- - -",307,,,,,,,,,,,,,"Wesley Wright",5960,449079
"Pedro Viola","- - -",12,,,,,,,,,,,,,"Pedro Viola",5971,501638
"Jonathan Papelbon","- - -",725.2,,,,,,,,,,,,,"Jonathan Papelbon",5975,449097
"Francisley Bueno","- - -",60.1,,,,,,,,,,,,,"Francisley Bueno",5980,499107
"Randall Delgado","- - -",542.2,,,,,,,,,,,,,"Randall Delgado",5985,517414
"Jordan Tata","DET",28.2,,,,,,,,,,,,,"Jordan Tata",5999,450265
"Jim Hoey","- - -",59,,,,,,,,,,,,,"Jim Hoey",6007,460597
"Dirk Hayhurst","- - -",39.1,,,,,,,,,,,,,"Dirk Hayhurst",6010,460602
"Takashi Saito","- - -",338,,,,,,,,,,,,,"Takashi Saito",6021,493416
"Sugar Ray Marimon","ATL",25.2,,,,,,,,,,,,,"Sugar Ray Marimon",6027,516970
"David Murphy","- - -",1.1,,,,,,,,,,,,,"David Murphy",6035,461815
"Matt Chico","WSN",220,,,,,,,,,,,,,"Matt Chico",6068,453889
"Brendan Ryan","NYY",2,,,,,,,,,,,,,"Brendan Ryan",6073,453895
"T.J. Beam","- - -",63.2,,,,,,,,,,,,,"T.J. Beam",6101,446884
