Name,Team,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,CSW%,NameASCII,PlayerId,MLBAMID
"Jason Szuminski","SDP",0.13761468,0.62385321,0.38073394,0.73333333,0.91176471,0.87951807,0.5,0.47368421,0.04484305,0.17488789,0.21973094,"Jason Szuminski",1881,430835
"Pedro Liriano","- - -",0.232,0.7486631,0.45308924,0.5862069,0.86428571,0.78282828,0.42791762,0.42990654,0.09839817,0.12128146,0.21967963,"Pedro Liriano",2119,425538
"Roy Corcoran","- - -",0.16493656,0.67472527,0.42599887,0.62237762,0.91693811,0.86129458,0.51209904,0.568,0.05852843,0.16109253,0.21962096,"Roy Corcoran",1780,429981
"Reiss Knehr","SDP",0.26640927,0.71388889,0.4498861,0.72463768,0.87937743,0.82531646,0.41002278,0.56818182,0.07849829,0.1410694,0.21956769,"Reiss Knehr",21541,663753
"Courtney Duncan","CHC",0.15384615,0.71428571,0.53658537,0.5,0.8,0.77272727,0.68292683,0.5,0.12195122,0.09756098,0.2195122,"Courtney Duncan",276,400131
"Chang-Yong Lim","CHC",0.22666667,0.70454545,0.40336134,0.82352941,0.74193548,0.77083333,0.3697479,0.44444444,0.08943089,0.1300813,0.2195122,"Chang-Yong Lim",14445,547939
"Chad Paronto","- - -",0.23786408,0.71666667,0.47956731,0.62244898,0.89811739,0.83040936,0.50480769,0.53766617,0.0801105,0.13930545,0.21941594,"Chad Paronto",399,406301
"Eddie Butler","- - -",0.2887743,0.69685864,0.46468066,0.73351648,0.9135988,0.84992715,0.43105394,0.58887043,0.06937584,0.14997755,0.21935339,"Eddie Butler",13453,572750
"Seth Etherton","- - -",0.13859275,0.72232305,0.45392157,0.69230769,0.88190955,0.85529158,0.54019608,0.52509653,0.06530214,0.1539961,0.21929825,"Seth Etherton",322,150003
"Carlos Contreras","CIN",0.24137931,0.72934473,0.43126386,0.53383459,0.90625,0.77892031,0.38913525,0.46118721,0.0952381,0.12403101,0.2192691,"Carlos Contreras",10386,542266
"Chien-Ming Wang","- - -",0.22259247,0.69732044,0.465838,0.65868263,0.92291951,0.86135333,0.51238931,0.56916226,0.06423204,0.15488406,0.2191161,"Chien-Ming Wang",2074,425426
"Kirk Rueter","SFG",0.15858789,0.64661512,0.39888579,0.77623991,0.93030038,0.89920857,0.49238626,0.52689704,0.0402697,0.17881223,0.21908192,"Kirk Rueter",1128,121541
"Sendy Rleal","BAL",0.25329815,0.75358166,0.49313187,0.54166667,0.87072243,0.78272981,0.4793956,0.55665025,0.10612245,0.11292517,0.21904762,"Sendy Rleal",2737,464869
"Calvin Maduro","BAL",0.16055046,0.72144289,0.45989305,0.55714286,0.90555556,0.84883721,0.53368984,0.53359684,0.07013815,0.1487779,0.21891605,"Calvin Maduro",151,118130
"Tim Harikkala","- - -",0.14505119,0.71428571,0.45769231,0.75294118,0.9,0.8789916,0.54923077,0.52225519,0.05450416,0.16426949,0.21877366,"Tim Harikkala",1909,115475
"Raudel Lazo","MIA",0.18367347,0.68085106,0.42708333,0.66666667,0.875,0.82926829,0.48958333,0.58333333,0.07291667,0.14583333,0.21875,"Raudel Lazo",14077,612272
"Yermín Mercedes","CHW",0.15789474,0.53846154,0.3125,1,0.85714286,0.9,0.40625,0.28571429,0.03125,0.1875,0.21875,"Yermin Mercedes",17423,606213
"Luis Vázquez","BAL",0.33333333,0.72727273,0.46875,1,0.875,0.93333333,0.34375,0.57142857,0.03125,0.1875,0.21875,"Luis Vazquez",23442,676679
"Carson Ragsdale","BAL",0.34615385,0.74418605,0.52631579,0.77777778,0.90625,0.86,0.45263158,0.44,0.07291667,0.14583333,0.21875,"Carson Ragsdale",27508,685068
"Jon Switzer","- - -",0.21111111,0.72839506,0.47339593,0.57142857,0.8940678,0.8231405,0.50704225,0.57957958,0.08268934,0.13601236,0.2187017,"Jon Switzer",1786,408304
"Elvin Ramirez","NYM",0.20384615,0.73053892,0.40983607,0.69811321,0.85245902,0.80571429,0.3911007,0.58823529,0.07906977,0.13953488,0.21860465,"Elvin Ramirez",2247,468517
"Oswaldo Mairena","FLA",0.14671815,0.75465839,0.48364888,0.57894737,0.86831276,0.82918149,0.55421687,0.57432432,0.08261618,0.13597246,0.21858864,"Oswaldo Mairena",528,342192
"Grant Roberts","NYM",0.19874477,0.7337884,0.49342105,0.63157895,0.87906977,0.83428571,0.55075188,0.56333333,0.07952468,0.13893967,0.21846435,"Grant Roberts",894,150241
"Skip Schumaker","- - -",0.09433962,0.70588235,0.33333333,0.6,0.875,0.82758621,0.3908046,0.42857143,0.05747126,0.16091954,0.2183908,"Skip Schumaker",3704,435401
"Alex Blandino","CIN",0.33333333,0.63636364,0.44827586,0.77777778,0.95238095,0.87179487,0.37931034,0.59090909,0.05747126,0.16091954,0.2183908,"Alex Blandino",16271,607468
"Alex White","- - -",0.30043997,0.68450704,0.45444277,0.68200837,0.90534979,0.81690141,0.40097892,0.53591954,0.08179127,0.13656551,0.21835677,"Alex White",10054,502229
"Juan Morillo","- - -",0.21551724,0.73451327,0.47161572,0.56,0.89156627,0.81481481,0.49344978,0.51785714,0.08733624,0.13100437,0.21834061,"Juan Morillo",3369,434623
"Luis F. Castillo","- - -",0.29801325,0.77922078,0.46052632,0.57777778,0.96666667,0.8,0.3377193,0.61818182,0.09170306,0.12663755,0.21834061,"Luis F. Castillo",20638,622379
"Marino Salas","PIT",0.235,0.63803681,0.41597796,0.74468085,0.89423077,0.84768212,0.44903581,0.5,0.06199461,0.15633423,0.21832884,"Marino Salas",2432,434978
"Albie Lopez","- - -",0.15951973,0.78095238,0.5060698,0.51612903,0.8554007,0.80809595,0.55766313,0.57493188,0.09602401,0.12228057,0.21830458,"Albie Lopez",102,117913
"Leo Estrella","- - -",0.23931624,0.72368421,0.497,0.61607143,0.90909091,0.84305835,0.532,0.54125413,0.07669617,0.14159292,0.21828909,"Leo Estrella",277,150471
"Cody Hall","- - -",0.2992126,0.71910112,0.47222222,0.76315789,0.875,0.83333333,0.41203704,0.61403509,0.07727273,0.14090909,0.21818182,"Cody Hall",12232,595235
"Walter Silva","SDP",0.21721311,0.64315353,0.42886598,0.73584906,0.90967742,0.86538462,0.49690722,0.5785124,0.05761317,0.16049383,0.218107,"Walter Silva",5157,477581
"Ty Adcock","- - -",0.31914894,0.78609626,0.552,0.7,0.88435374,0.83091787,0.49866667,0.62365591,0.09308511,0.125,0.21808511,"Ty Adcock",25651,686654
"Chia-Jen Lo","HOU",0.27932961,0.6809816,0.47076023,0.82,0.85585586,0.8447205,0.47660819,0.53571429,0.07267442,0.14534884,0.21802326,"Chia-Jen Lo",5440,547568
"Bradley Blalock","- - -",0.27765487,0.72647059,0.47032828,0.70916335,0.90688259,0.84026846,0.42929293,0.57109005,0.07498425,0.14303718,0.21802142,"Bradley Blalock",26419,687134
"Jeff Marquez","- - -",0.3,0.65789474,0.47435897,0.75,1,0.91891892,0.48717949,0.60869565,0.03846154,0.17948718,0.21794872,"Jeff Marquez",7456,457812
"Justin Haley","- - -",0.25925926,0.71296296,0.47276688,0.74603175,0.93506494,0.88018433,0.47058824,0.62931034,0.05664488,0.16122004,0.21786492,"Justin Haley",13572,595234
"Sandy Báez","DET",0.24074074,0.71186441,0.43928571,0.71794872,0.89285714,0.83739837,0.42142857,0.52112676,0.07142857,0.14642857,0.21785714,"Sandy Baez",17754,622783
"Luis Mendoza","- - -",0.28575721,0.66911465,0.44834746,0.69926393,0.93353659,0.84754921,0.42412182,0.5675,0.06800964,0.14979339,0.21780303,"Luis Mendoza",3126,434669
"Jordan Tata","DET",0.1787234,0.68122271,0.42672414,0.57142857,0.91025641,0.83838384,0.49353448,0.46511628,0.06765328,0.15010571,0.21775899,"Jordan Tata",5999,450265
"Justin Thomas","- - -",0.29961089,0.68421053,0.46308725,0.76623377,0.88461538,0.84057971,0.42505593,0.52066116,0.07252747,0.14505495,0.21758242,"Justin Thomas",9910,476206
"Matt Roney","- - -",0.16043426,0.70967742,0.44618056,0.63909774,0.9169279,0.8690013,0.52025463,0.5738758,0.05895821,0.15855753,0.21751574,"Matt Roney",1670,425662
"Marc Kroon","COL",0.13483146,0.65306122,0.31884058,0.58333333,0.8125,0.75,0.35507246,0.40625,0.07971014,0.13768116,0.2173913,"Marc Kroon",1964,117327
"Sam Marsonek","NYY",0,0.61538462,0.34782609,,1,1,0.56521739,0.33333333,0,0.2173913,0.2173913,"Sam Marsonek",2144,430564
"Evan MacLane","STL",0.21428571,0.55555556,0.34782609,0.66666667,0.8,0.75,0.39130435,0.25,0.08695652,0.13043478,0.2173913,"Evan MacLane",5576,449774
"Chris Dwyer","KCR",0.35483871,0.6,0.43478261,0.72727273,1,0.85,0.32608696,0.36363636,0.06521739,0.15217391,0.2173913,"Chris Dwyer",10045,543125
"Toru Murata","CLE",0.29268293,0.71428571,0.46376812,0.75,0.9,0.84375,0.4057971,0.625,0.07246377,0.14492754,0.2173913,"Toru Murata",11652,538506
"Hunter Dozier","KCR",0.23076923,0.5,0.34782609,1,1,1,0.43478261,0.83333333,0,0.2173913,0.2173913,"Hunter Dozier",15117,641531
"Mike Brosseau","- - -",0.27272727,0.66,0.41304348,0.91666667,1,0.96491228,0.36231884,0.58536585,0.01449275,0.20289855,0.2173913,"Mike Brosseau",19683,670712
"Rosman Garcia","TEX",0.20162933,0.72297297,0.44919786,0.51515152,0.93457944,0.83571429,0.47486631,0.57915058,0.07379679,0.14331551,0.2171123,"Rosman Garcia",1691,425450
"Alex Graman","NYY",0.13636364,0.73170732,0.46621622,0.77777778,0.85,0.84057971,0.55405405,0.45,0.07236842,0.14473684,0.21710526,"Alex Graman",1910,407800
"Eduardo Jiménez","DET",0.33035714,0.66233766,0.46560847,0.83783784,0.84313725,0.84090909,0.40740741,0.51020408,0.07407407,0.14285714,0.21693122,"Eduardo Jimenez",19642,621592
"Reggie McClain","- - -",0.28627451,0.65989848,0.44911504,0.73972603,0.91538462,0.85221675,0.43584071,0.59677419,0.06637168,0.15044248,0.21681416,"Reggie McClain",19311,596035
"Daniel Moskos","PIT",0.32160804,0.70114943,0.49865952,0.609375,0.90983607,0.80645161,0.46648794,0.54545455,0.09399478,0.1227154,0.21671018,"Daniel Moskos",2858,446290
"Diego Castillo","PIT",0.23529412,0.88888889,0.33333333,0.58333333,0.75,0.65,0.15,0.13333333,0.11666667,0.1,0.21666667,"Diego Castillo",19906,660636
"Everett Stull","MIL",0.11235955,0.73267327,0.44210526,0.2,0.90540541,0.82142857,0.53157895,0.47169811,0.07731959,0.13917526,0.21649485,"Everett Stull",712,122904
"Willie Eyre","- - -",0.25288184,0.68467037,0.45825463,0.66951567,0.91647332,0.84501237,0.47563279,0.54132231,0.07001862,0.14636872,0.21638734,"Willie Eyre",2078,425466
"Lendy Castillo","CHC",0.25641026,0.68493151,0.4398827,0.74,0.91,0.85333333,0.42815249,0.57954545,0.06432749,0.15204678,0.21637427,"Lendy Castillo",11562,516684
"Jorge De Leon","HOU",0.34736842,0.66935484,0.47452229,0.77272727,0.81927711,0.79865772,0.39490446,0.51807229,0.09404389,0.12225705,0.21630094,"Jorge De Leon",5397,501529
"Mike Parisi","STL",0.15765766,0.69603524,0.4298441,0.71428571,0.87341772,0.84455959,0.50556793,0.49586777,0.06550218,0.15065502,0.21615721,"Mike Parisi",8070,449157
"Angel Nesbitt","DET",0.32038835,0.74117647,0.5106383,0.6969697,0.87301587,0.8125,0.45212766,0.52040816,0.09375,0.12239583,0.21614583,"Angel Nesbitt",13415,553970
"Jason Childers","TBD",0.18823529,0.71428571,0.4382716,0.5,0.90909091,0.81690141,0.47530864,0.55,0.08024691,0.13580247,0.21604938,"Jason Childers",2379,431146
"Eric Skoglund","KCR",0.28780488,0.70414201,0.47593583,0.73220339,0.91932773,0.85730337,0.45187166,0.60164271,0.06791444,0.14812834,0.21604278,"Eric Skoglund",16155,607215
"Chad Beck","TOR",0.37179487,0.6870229,0.51567944,0.74137931,0.94444444,0.86486486,0.45644599,0.5625,0.06968641,0.14634146,0.21602787,"Chad Beck",9258,444447
"Scott Chiasson","CHC",0.19047619,0.75409836,0.46774194,0.41666667,0.89130435,0.79310345,0.49193548,0.51612903,0.096,0.12,0.216,"Scott Chiasson",269,400130
"Brian Cooper","- - -",0.14028777,0.73109244,0.47244094,0.61538462,0.87739464,0.84333333,0.56220472,0.56,0.07355243,0.14241002,0.21596244,"Brian Cooper",1295,150001
"Phil Irwin","- - -",0.22222222,0.68831169,0.42613636,0.72727273,0.9245283,0.86666667,0.4375,0.55813953,0.05681818,0.15909091,0.21590909,"Phil Irwin",9489,572947
"Jon Link","LAD",0.22535211,0.68333333,0.4351145,0.75,0.90243902,0.85964912,0.45801527,0.675,0.05755396,0.15827338,0.21582734,"Jon Link",3894,456899
"Nick Gardewine","TEX",0.35036496,0.72477064,0.51626016,0.75,0.82278481,0.79527559,0.44308943,0.66666667,0.10569106,0.1097561,0.21544715,"Nick Gardewine",16513,643320
"Rob Delaney","- - -",0.21428571,0.70175439,0.43307087,0.6,0.875,0.8,0.4488189,0.43333333,0.08461538,0.13076923,0.21538462,"Rob Delaney",5100,503438
"Andy Van Hekken","DET",0.1641791,0.69387755,0.45515695,0.6969697,0.94705882,0.90640394,0.54932735,0.55725191,0.0426009,0.17264574,0.21524664,"Andy Van Hekken",1630,407843
"A.J. Achter","- - -",0.32730561,0.78078818,0.51929093,0.70718232,0.85488959,0.80120482,0.42335766,0.58801498,0.10259067,0.1119171,0.21450777,"A.J. Achter",11387,592091
"Arnie Munoz","- - -",0.10952381,0.70093458,0.40801887,0.56521739,0.88,0.83815029,0.50471698,0.55140187,0.06526807,0.14918415,0.21445221,"Arnie Munoz",2111,408097
"Karl Kauffmann","COL",0.28877005,0.73557692,0.44845361,0.72222222,0.90849673,0.83141762,0.35738832,0.51265823,0.0754717,0.13893654,0.21440823,"Karl Kauffmann",27488,666154
"Miguel Montero","CHC",0.275,0.625,0.375,0.72727273,1,0.85714286,0.28571429,0.14285714,0.05357143,0.16071429,0.21428571,"Miguel Montero",3364,471083
"Brendan Ryan","NYY",0.18181818,0.76470588,0.53571429,1,0.92307692,0.93333333,0.60714286,0.75,0.03571429,0.17857143,0.21428571,"Brendan Ryan",6073,453895
"Daryl Thompson","CIN",0.29015544,0.70760234,0.48626374,0.80357143,0.88429752,0.85875706,0.46978022,0.58426966,0.06868132,0.1456044,0.21428571,"Daryl Thompson",6603,444354
"Jake Hager","ARI",0.35714286,0.92857143,0.64285714,1,0.76923077,0.83333333,0.5,0.8,0.10714286,0.10714286,0.21428571,"Jake Hager",12198,606993
"Francisco Mejía","TBR",0.42105263,0.55555556,0.46428571,1,1,1,0.32142857,0.57142857,0,0.21428571,0.21428571,"Francisco Mejia",16403,642336
"Ty France","SDP",0.21052632,0.88888889,0.42857143,1,0.875,0.91666667,0.32142857,0.125,0.03571429,0.17857143,0.21428571,"Ty France",17982,664034
"Nick Allgeyer","TOR",0.22222222,0.6,0.35714286,0.5,1,0.8,0.35714286,0.33333333,0.07142857,0.14285714,0.21428571,"Nick Allgeyer",24486,680430
"Travis Schlichting","LAD",0.23788546,0.67724868,0.4375,0.74074074,0.9140625,0.86263736,0.45432692,0.57522124,0.05882353,0.15529412,0.21411765,"Travis Schlichting",3847,459411
"Bruce Billings","- - -",0.33333333,0.63736264,0.45414847,0.67391304,0.9137931,0.80769231,0.39737991,0.43636364,0.08733624,0.12663755,0.2139738,"Bruce Billings",3044,501852
"Jay Marshall","OAK",0.22020725,0.6636971,0.45868263,0.8,0.9261745,0.89817232,0.53772455,0.57939914,0.04534884,0.16860465,0.21395349,"Jay Marshall",5546,457444
"Anthony Ranaudo","- - -",0.25294118,0.69230769,0.45167526,0.81395349,0.91563786,0.88445078,0.45231959,0.59898477,0.05219072,0.1617268,0.21391753,"Anthony Ranaudo",11424,519168
"Aaron Cook","- - -",0.22971777,0.69413316,0.46695209,0.70847603,0.9297246,0.87648089,0.51082355,0.58062408,0.05733759,0.15657023,0.21390782,"Aaron Cook",1571,346871
"Caleb Kilian","CHC",0.24679487,0.75,0.45488722,0.68831169,0.9030303,0.83471074,0.41353383,0.59854015,0.0750469,0.13883677,0.21388368,"Caleb Kilian",26213,668873
"Anthony Ortega","LAA",0.18181818,0.65354331,0.4233871,0.81818182,0.91566265,0.8952381,0.51209677,0.48387097,0.04435484,0.16935484,0.21370968,"Anthony Ortega",6745,471162
"Warwick Saupold","DET",0.28272727,0.69788918,0.45209903,0.6977492,0.91304348,0.83333333,0.40796555,0.56468172,0.07526882,0.13817204,0.21344086,"Warwick Saupold",13211,599683
"Jeremy Walker","ATL",0.30188679,0.70689655,0.44512195,0.71875,0.87804878,0.80821918,0.35365854,0.44736842,0.08536585,0.12804878,0.21341463,"Jeremy Walker",19981,668683
"Levale Speigner","WSN",0.13834951,0.67602592,0.42285714,0.73684211,0.91693291,0.88918919,0.52914286,0.54583333,0.0462754,0.16704289,0.21331828,"Levale Speigner",5717,446453
"Lester Oliveros","- - -",0.25951557,0.70517928,0.46666667,0.82666667,0.84745763,0.84126984,0.46481481,0.544,0.07352941,0.13970588,0.21323529,"Lester Oliveros",9167,500902
"Victor Garate","WSN",0.14285714,0.68,0.36666667,0.4,0.94117647,0.81818182,0.41666667,0.33333333,0.06557377,0.14754098,0.21311475,"Victor Garate",4036,466339
"Rafael Rodriguez","- - -",0.2189781,0.70072993,0.45985401,0.7,0.91145833,0.86111111,0.5,0.55621302,0.0631769,0.14981949,0.21299639,"Rafael Rodriguez",6417,444126
"Casey Daigle","- - -",0.23641703,0.72067039,0.4499179,0.70807453,0.93281654,0.86678832,0.4408867,0.5826087,0.05910931,0.15384615,0.21295547,"Casey Daigle",1880,430664
"Brett Kennedy","- - -",0.2755102,0.71517028,0.4501845,0.73333333,0.89177489,0.83333333,0.39729397,0.53554502,0.07503075,0.13776138,0.21279213,"Brett Kennedy",17877,664028
"Delvin James","TBD",0.15241636,0.69201521,0.41917293,0.6097561,0.95054945,0.88789238,0.4943609,0.53333333,0.04850746,0.1641791,0.21268657,"Delvin James",1215,400126
"Daniel Camarena","SDP",0.22093023,0.78409091,0.50574713,0.78947368,0.84057971,0.82954545,0.50574713,0.55319149,0.0862069,0.12643678,0.21264368,"Daniel Camarena",14467,547176
"Jason Phillips","CLE",0.16758242,0.68556701,0.43484043,0.54098361,0.92857143,0.85626911,0.51595745,0.51428571,0.062417,0.1500664,0.2124834,"Jason Phillips",1549,150259
"Bob McCrory","BAL",0.15196078,0.65644172,0.3760218,0.74193548,0.90654206,0.86956522,0.44414169,0.56976744,0.0483871,0.16397849,0.21236559,"Bob McCrory",5924,455970
"Anastacio Martinez","BOS",0.16949153,0.6875,0.37878788,0.8,0.92727273,0.89333333,0.4040404,0.55769231,0.04040404,0.17171717,0.21212121,"Anastacio Martinez",1944,407823
"Mike Ford","- - -",0.27941176,0.67741935,0.4040404,0.89473684,1,0.95,0.31313131,0.51724138,0.02020202,0.19191919,0.21212121,"Mike Ford",15585,645801
"Evan Lee","WSN",0.19587629,0.63235294,0.37575758,0.63157895,0.95348837,0.85483871,0.41212121,0.55813953,0.05454545,0.15757576,0.21212121,"Evan Lee",24988,681885
"Denyi Reyes","- - -",0.37201365,0.79787234,0.53846154,0.72477064,0.86,0.8030888,0.39085239,0.60330579,0.10602911,0.10602911,0.21205821,"Denyi Reyes",20526,660593
"Luis Martinez","MIL",0.22994652,0.72093023,0.43037975,0.72093023,0.86021505,0.81617647,0.40822785,0.46511628,0.07788162,0.13395639,0.21183801,"Luis Martinez",1823,407851
"Jack Egbert","- - -",0.14285714,0.7027027,0.40506329,1,0.96153846,0.96875,0.46835443,0.5,0.01176471,0.2,0.21176471,"Jack Egbert",7487,455090
"Tyler Wagner","- - -",0.28703704,0.64204545,0.44642857,0.74193548,0.92035398,0.85714286,0.44897959,0.59813084,0.06377551,0.14795918,0.21173469,"Tyler Wagner",13796,621281
"Dan Serafini","- - -",0.25378788,0.70138889,0.48731884,0.82089552,0.88613861,0.86988848,0.52173913,0.57931034,0.06329114,0.1482821,0.21157324,"Dan Serafini",1812,122007
"Miguel Aguilar","ARI",0.34848485,0.76315789,0.5,0.7826087,0.93103448,0.86538462,0.36538462,0.51724138,0.06730769,0.14423077,0.21153846,"Miguel Aguilar",19246,620396
"Eli Villalobos","MIA",0.29787234,0.625,0.4084507,0.64285714,1,0.82758621,0.33802817,0.5,0.07042254,0.14084507,0.21126761,"Eli Villalobos",20408,681871
"Jimmy Journell","STL",0.09815951,0.67142857,0.3630363,0.375,0.91489362,0.83636364,0.4620462,0.38028169,0.05940594,0.15181518,0.21122112,"Jimmy Journell",1161,407867
"Virgil Vasquez","- - -",0.25414365,0.70110701,0.47741935,0.74637681,0.89736842,0.85714286,0.49953917,0.56097561,0.06764168,0.14351005,0.21115174,"Virgil Vasquez",6124,446911
"Brian Slocum","CLE",0.17085427,0.72864322,0.44974874,0.58823529,0.88965517,0.83240223,0.5,0.49,0.07537688,0.13567839,0.21105528,"Brian Slocum",4705,451497
"Mitch Harris","STL",0.29493088,0.74429224,0.5206422,0.671875,0.90184049,0.83700441,0.50229358,0.69672131,0.08486239,0.12614679,0.21100917,"Mitch Harris",4530,518771
"Ben Diggins","MIL",0.05741627,0.73684211,0.39712919,0.41666667,0.87012987,0.8373494,0.5,0.42372881,0.06398104,0.14691943,0.21090047,"Ben Diggins",1599,424947
"David Ross","CHC",0.6,0.77777778,0.68421053,0.83333333,1,0.92307692,0.47368421,0.83333333,0.05263158,0.15789474,0.21052632,"David Ross",1551,424325
"Dewayne Wise","- - -",0.21428571,0.6,0.31578947,1,1,1,0.26315789,0.66666667,0,0.21052632,0.21052632,"Dewayne Wise",1554,276547
"Cody McKay","STL",0.33333333,,0.33333333,1,,1,,0.57142857,0,0.21052632,0.21052632,"Cody McKay",1615,150424
"Cody Ross","FLA",0.36363636,0.57142857,0.44444444,1,1,1,0.38888889,0.5,0,0.21052632,0.21052632,"Cody Ross",1760,425496
"Travis Snider","PIT",0.09090909,0.75,0.36842105,0,0.83333333,0.71428571,0.42105263,0.66666667,0.10526316,0.10526316,0.21052632,"Travis Snider",2830,501983
"Alex Avila","ARI",0.15789474,0.78947368,0.47368421,0.66666667,1,0.94444444,0.5,0.73333333,0.02631579,0.18421053,0.21052632,"Alex Avila",7476,488671
"Gus Schlosser","ATL",0.38095238,0.64122137,0.49498328,0.734375,0.96428571,0.86486486,0.43812709,0.61728395,0.06578947,0.14473684,0.21052632,"Gus Schlosser",12321,534576
"Wei-Chieh Huang","TEX",0.24615385,0.69387755,0.43859649,0.75,0.94117647,0.88,0.42982456,0.71875,0.05263158,0.15789474,0.21052632,"Wei-Chieh Huang",17508,658791
"Robert Carson","NYM",0.3029316,0.67871486,0.47122302,0.74193548,0.92899408,0.86259542,0.44784173,0.6,0.0647482,0.14568345,0.21043165,"Robert Carson",2570,518533
"Travis Chick","SEA",0.10810811,0.71014493,0.3986014,0.625,0.85714286,0.8245614,0.48251748,0.58064516,0.06993007,0.13986014,0.20979021,"Travis Chick",4524,435458
"Jason Anderson","- - -",0.24929178,0.72435897,0.47218045,0.63636364,0.87610619,0.8089172,0.46917293,0.52747253,0.08733624,0.12227074,0.20960699,"Jason Anderson",1661,425427
"Chris Gimenez","- - -",0.30927835,0.8,0.51497006,0.8,0.96428571,0.90697674,0.41916168,0.56603774,0.04790419,0.16167665,0.20958084,"Chris Gimenez",7324,460269
"Jimmy Osting","MIL",0.03225806,0.71428571,0.40221402,0,0.86666667,0.83486239,0.54243542,0.484375,0.06617647,0.14338235,0.20955882,"Jimmy Osting",701,275701
"Edgar Olmos","- - -",0.17159763,0.64285714,0.38511327,0.82758621,0.94444444,0.91596639,0.45307443,0.53846154,0.03174603,0.17777778,0.20952381,"Edgar Olmos",10174,543607
"Shane Youman","PIT",0.20820189,0.68461538,0.44937695,0.62878788,0.93707865,0.86655113,0.50623053,0.56231884,0.05973623,0.14972847,0.2094647,"Shane Youman",3888,456558
"Lino Urdaneta","- - -",0.11111111,0.72,0.46511628,1,0.88888889,0.9,0.58139535,0.63636364,0.04651163,0.1627907,0.20930233,"Lino Urdaneta",1862,430842
"Wil Myers","SDP",0.33333333,0.81818182,0.58139535,1,0.94444444,0.96,0.51162791,0.625,0.02325581,0.18604651,0.20930233,"Wil Myers",10047,571976
"Nick Christiani","CIN",0.26923077,0.67213115,0.48672566,0.78571429,0.93902439,0.9,0.53982301,0.61643836,0.0460251,0.16317992,0.20920502,"Nick Christiani",10332,543023
"Brad Thomas","- - -",0.24592221,0.690625,0.44398051,0.72959184,0.92081448,0.86206897,0.4453723,0.57605985,0.05970149,0.14925373,0.20895522,"Brad Thomas",757,346801
"Mauricio Robles","PHI",0.30985915,0.75,0.47826087,0.77272727,0.81818182,0.8,0.3826087,0.4,0.09565217,0.11304348,0.20869565,"Mauricio Robles",8895,500909
"Jeff Francoeur","PHI",0.25714286,0.53846154,0.33333333,0.88888889,1,0.9375,0.27083333,0.36363636,0.02083333,0.1875,0.20833333,"Jeff Francoeur",4792,425796
"Andrew Taylor","LAA",0.11538462,0.72727273,0.39583333,0.66666667,0.8125,0.78947368,0.45833333,0.57142857,0.08333333,0.125,0.20833333,"Andrew Taylor",7896,476531
"Jay Buente","- - -",0.27884615,0.5785124,0.38905775,0.74137931,0.92857143,0.84375,0.36778116,0.50574713,0.05952381,0.14880952,0.20833333,"Jay Buente",9494,502055
"Luis Sardinas","- - -",0.1,0.71428571,0.45833333,1,1,1,0.58333333,0.57142857,0,0.20833333,0.20833333,"Luis Sardinas",13153,596143
"Ryan Fitzgerald","MIN",0.30769231,0.72727273,0.5,1,0.875,0.91666667,0.45833333,0.5,0.04166667,0.16666667,0.20833333,"Ryan Fitzgerald",24622,680837
"Mike Morgan","ARI",0.15706806,0.70676692,0.47702407,0.6,0.94680851,0.89908257,0.58205689,0.58974359,0.04772234,0.16052061,0.20824295,"Mike Morgan",67,119374
"Scott Kingery","- - -",0.4516129,0.71428571,0.55769231,0.78571429,1,0.89655172,0.40384615,0.65384615,0.05660377,0.1509434,0.20754717,"Scott Kingery",17975,664068
"Kanekoa Texeira","- - -",0.28802589,0.66819222,0.44549763,0.78089888,0.94178082,0.88085106,0.41421801,0.57051282,0.05268022,0.15434381,0.20702403,"Kanekoa Texeira",334,444427
"Jose Silva","CIN",0.15972222,0.74468085,0.49096386,0.47826087,0.92142857,0.85889571,0.56626506,0.51485149,0.06705539,0.13994169,0.20699708,"Jose Silva",354,122231
"Dusty Bergman","ANA",0,0.72222222,0.44827586,,0.92307692,0.92307692,0.62068966,0.63636364,0.03448276,0.17241379,0.20689655,"Dusty Bergman",2643,425776
"Jonathan Van Every","BOS",0.13333333,0.64285714,0.37931034,1,1,1,0.48275862,0.44444444,0,0.20689655,0.20689655,"Jonathan Van Every",3409,457508
"Red Patterson","LAD",0.2244898,0.65789474,0.4137931,0.72727273,0.96,0.88888889,0.43678161,0.63157895,0.04597701,0.16091954,0.20689655,"Red Patterson",10710,572017
"Beau Burrows","- - -",0.24553571,0.78431373,0.46419098,0.72727273,0.875,0.82857143,0.40583554,0.55681818,0.0795756,0.12732095,0.20689655,"Beau Burrows",18873,663366
"Johnny Hellweg","MIL",0.20402299,0.61654135,0.38273616,0.91549296,0.90243902,0.90638298,0.43322476,0.48765432,0.03583062,0.17100977,0.20684039,"Johnny Hellweg",10065,518782
"Adam Pettyjohn","CIN",0.25490196,0.62162162,0.40909091,0.69230769,0.95652174,0.86111111,0.42045455,0.61538462,0.05434783,0.15217391,0.20652174,"Adam Pettyjohn",489,282562
"Jim Crowell","- - -",0.29090909,0.81690141,0.58730159,0.625,0.89655172,0.83783784,0.56349206,0.65,0.0952381,0.11111111,0.20634921,"Jim Crowell",1928,112881
